api_parsing | 2025-02-28 21:40:07 | ERROR | Серверная ошибка 500 для категории cheek-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:07 | WARNING | Не удалось получить продукты для категории Cheek.
api_parsing | 2025-02-28 21:40:07 | INFO | Обрабатываем категорию: Blush (ID: blush)
api_parsing | 2025-02-28 21:40:08 | ERROR | Серверная ошибка 500 для категории blush, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:08 | WARNING | Не удалось получить продукты для категории Blush.
api_parsing | 2025-02-28 21:40:08 | INFO | Обрабатываем категорию: Bronzer (ID: bronzer-makeup)
api_parsing | 2025-02-28 21:40:09 | ERROR | Серверная ошибка 500 для категории bronzer-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:09 | WARNING | Не удалось получить продукты для категории Bronzer.
api_parsing | 2025-02-28 21:40:09 | INFO | Обрабатываем категорию: Cheek Palettes (ID: cheek-palettes)
api_parsing | 2025-02-28 21:40:09 | ERROR | Серверная ошибка 500 для категории cheek-palettes, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:09 | WARNING | Не удалось получить продукты для категории Cheek Palettes.
api_parsing | 2025-02-28 21:40:09 | INFO | Обрабатываем категорию: Makeup Value & Gift Sets (ID: makeup-kits-makeup-sets)
api_parsing | 2025-02-28 21:40:10 | ERROR | Серверная ошибка 500 для категории makeup-kits-makeup-sets, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:10 | WARNING | Не удалось получить продукты для категории Makeup Value & Gift Sets.
api_parsing | 2025-02-28 21:40:10 | INFO | Обрабатываем категорию: Makeup Palettes (ID: makeup-palettes)
api_parsing | 2025-02-28 21:40:11 | ERROR | Серверная ошибка 500 для категории makeup-palettes, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:11 | WARNING | Не удалось получить продукты для категории Makeup Palettes.
api_parsing | 2025-02-28 21:40:11 | INFO | Обрабатываем категорию: Brushes & Applicators (ID: brush-sets-makeup-brushes-applicators-makeup)
api_parsing | 2025-02-28 21:40:12 | ERROR | Серверная ошибка 500 для категории brush-sets-makeup-brushes-applicators-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:12 | WARNING | Не удалось получить продукты для категории Brushes & Applicators.
api_parsing | 2025-02-28 21:40:12 | INFO | Обрабатываем категорию: Accessories (ID: makeup-accessories)
api_parsing | 2025-02-28 21:40:12 | ERROR | Серверная ошибка 500 для категории makeup-accessories, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:12 | WARNING | Не удалось получить продукты для категории Accessories.
api_parsing | 2025-02-28 21:40:12 | INFO | Обрабатываем категорию: Nail (ID: nails-makeup)
api_parsing | 2025-02-28 21:40:13 | ERROR | Серверная ошибка 500 для категории nails-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:13 | WARNING | Не удалось получить продукты для категории Nail.
api_parsing | 2025-02-28 21:40:13 | INFO | Обрабатываем категорию: Clean Makeup (ID: clean-makeup)
api_parsing | 2025-02-28 21:40:14 | ERROR | Серверная ошибка 500 для категории clean-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:14 | WARNING | Не удалось получить продукты для категории Clean Makeup.
api_parsing | 2025-02-28 21:40:14 | INFO | Обрабатываем категорию: Vegan Makeup (ID: vegan-makeup)
api_parsing | 2025-02-28 21:40:15 | ERROR | Серверная ошибка 500 для категории vegan-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:15 | WARNING | Не удалось получить продукты для категории Vegan Makeup.
api_parsing | 2025-02-28 21:40:15 | INFO | Обрабатываем категорию: Mini Size (ID: mini-makeup)
api_parsing | 2025-02-28 21:40:15 | ERROR | Серверная ошибка 500 для категории mini-makeup, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:15 | WARNING | Не удалось получить продукты для категории Mini Size.
api_parsing | 2025-02-28 21:40:15 | INFO | Обрабатываем категорию: Skincare (ID: skincare)
api_parsing | 2025-02-28 21:40:16 | ERROR | Серверная ошибка 500 для категории skincare, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:16 | WARNING | Не удалось получить продукты для категории Skincare.
api_parsing | 2025-02-28 21:40:16 | INFO | Обрабатываем категорию: Moisturizers (ID: moisturizing-cream-oils-mists)
api_parsing | 2025-02-28 21:40:17 | ERROR | Серверная ошибка 500 для категории moisturizing-cream-oils-mists, стр. 1. Пропускаем категорию.
api_parsing | 2025-02-28 21:40:17 | WARNING | Не удалось получить продукты для категории Moisturizers.
